x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
1.44000000e-02,8.16000000e-02,9.60000000e-03,9.92678992e-01,1.72479094e-01,7.40796727e-01,1.48940052e-04,4.26958801e-05,6.19231923e+01
1.92000000e-02,8.16000000e-02,9.60000000e-03,9.88244687e-01,1.77695639e-01,4.32934062e-01,2.85921178e-04,-1.67434040e-04,6.66951286e+01
2.40000000e-02,8.16000000e-02,9.60000000e-03,9.94175531e-01,3.96409175e-01,6.17135470e-01,1.41510627e-04,1.19781797e-05,3.60283173e+01
2.88000000e-02,8.16000000e-02,9.60000000e-03,9.89896480e-01,2.18897802e-01,8.45029919e-01,2.21243090e-04,9.37025708e-05,1.92208145e+00
3.36000000e-02,8.16000000e-02,9.60000000e-03,9.86827570e-01,1.46032607e-01,4.91681337e-01,3.47973492e-04,1.58858738e-04,3.43585405e+01
0.00000000e+00,8.64000000e-02,9.60000000e-03,9.82558627e-01,1.12003886e-01,5.29648288e-01,4.69046316e-04,1.90332788e-05,2.77637427e+01
4.80000000e-03,8.64000000e-02,9.60000000e-03,9.88119299e-01,1.84413122e-01,6.40729217e-01,2.71999369e-04,1.90699105e-04,1.25847669e+01
9.60000000e-03,8.64000000e-02,9.60000000e-03,9.91324606e-01,3.62675180e-01,5.60168363e-01,2.11531016e-04,3.17247357e-04,9.79866684e+00
1.44000000e-02,8.64000000e-02,9.60000000e-03,9.91452366e-01,2.76788204e-01,5.12645668e-01,2.14826795e-04,-8.43505339e-06,1.15156795e+01
1.92000000e-02,8.64000000e-02,9.60000000e-03,9.87401903e-01,2.55804472e-01,4.50549763e-01,3.29546825e-04,-8.03491818e-05,-5.12280540e+00
2.40000000e-02,8.64000000e-02,9.60000000e-03,9.94466064e-01,5.17157304e-01,5.20902594e-01,1.21884069e-04,-1.32503734e-04,3.91529960e+01
2.88000000e-02,8.64000000e-02,9.60000000e-03,9.93386348e-01,2.81679007e-01,4.57577212e-01,1.42513741e-04,-6.88787565e-05,5.50331332e+01
3.36000000e-02,8.64000000e-02,9.60000000e-03,9.87861038e-01,1.47518352e-01,5.78469448e-01,2.81531463e-04,-5.14310818e-05,3.03428727e+01
0.00000000e+00,9.12000000e-02,9.60000000e-03,9.85124691e-01,1.57809726e-01,4.53853509e-01,3.96170400e-04,3.65640600e-04,1.50910567e+01
4.80000000e-03,9.12000000e-02,9.60000000e-03,9.96876112e-01,3.87464602e-01,6.19962298e-01,7.03976373e-05,4.92523141e-05,5.13823740e+01
9.60000000e-03,9.12000000e-02,9.60000000e-03,9.94643024e-01,4.12764294e-01,6.75135193e-01,1.19314624e-04,5.12929352e-05,4.96778222e+01
1.44000000e-02,9.12000000e-02,9.60000000e-03,9.93408254e-01,4.75993420e-01,3.27751683e-01,1.75076451e-04,-1.13693489e-04,2.66583073e+01
1.92000000e-02,9.12000000e-02,9.60000000e-03,9.93278809e-01,3.66160576e-01,6.63828228e-01,1.47582048e-04,-7.02335563e-05,-1.42200435e+01
2.40000000e-02,9.12000000e-02,9.60000000e-03,9.91434980e-01,4.72496049e-01,6.08035125e-01,1.95146775e-04,-2.20118057e-04,-3.49125583e+01
2.88000000e-02,9.12000000e-02,9.60000000e-03,9.88956166e-01,2.79329765e-01,6.66662837e-01,2.39691688e-04,-6.28628596e-05,-3.19872367e+01
3.36000000e-02,9.12000000e-02,9.60000000e-03,9.90444020e-01,2.15400426e-01,5.06493124e-01,2.29022972e-04,3.43628029e-05,-2.76627951e+00
0.00000000e+00,9.60000000e-02,9.60000000e-03,9.89019087e-01,3.20783221e-01,3.14121635e-01,3.34265986e-04,5.08355601e-04,-8.01122096e+00
4.80000000e-03,9.60000000e-02,9.60000000e-03,9.92669951e-01,4.70191871e-01,5.47938411e-01,1.77682223e-04,1.17466640e-04,-1.29143226e+01
9.60000000e-03,9.60000000e-02,9.60000000e-03,9.90701694e-01,3.50905233e-01,6.43011104e-01,2.12267846e-04,1.24086725e-05,-2.20985717e+01
1.44000000e-02,9.60000000e-02,9.60000000e-03,9.92456009e-01,5.51273186e-01,4.92107224e-01,1.80501417e-04,-1.81399785e-04,-1.41477985e+01
1.92000000e-02,9.60000000e-02,9.60000000e-03,9.94206591e-01,5.47072919e-01,5.52440452e-01,1.37434359e-04,-3.43495073e-04,-6.00813447e+00
2.40000000e-02,9.60000000e-02,9.60000000e-03,9.92884374e-01,4.32353313e-01,7.32556551e-01,1.55947939e-04,1.31621719e-05,-1.60710626e+01
2.88000000e-02,9.60000000e-02,9.60000000e-03,9.95624962e-01,4.72366054e-01,6.28158069e-01,9.14540497e-05,1.21191019e-04,-9.36365758e+00
3.36000000e-02,9.60000000e-02,9.60000000e-03,9.93562149e-01,3.71531696e-01,4.14630062e-01,1.56132573e-04,-6.92202850e-06,-1.97379505e+01
0.00000000e+00,1.00800000e-01,9.60000000e-03,9.88047254e-01,3.89763705e-01,3.85310390e-01,4.22635898e-04,1.91744389e-05,-2.48455151e+01
4.80000000e-03,1.00800000e-01,9.60000000e-03,9.92210740e-01,3.76442244e-01,7.84673050e-01,1.60574637e-04,-1.97648439e-05,-4.65930875e+01
9.60000000e-03,1.00800000e-01,9.60000000e-03,9.89344356e-01,3.40837928e-01,7.16591302e-01,2.46363453e-04,-4.57232843e-05,-5.32873700e+01
1.44000000e-02,1.00800000e-01,9.60000000e-03,9.89424185e-01,3.60921878e-01,7.99622512e-01,2.49893350e-04,-4.21574594e-04,-7.64339045e+01
1.92000000e-02,1.00800000e-01,9.60000000e-03,9.93990908e-01,6.03232393e-01,6.18009452e-01,1.36700764e-04,-2.38061245e-04,-2.78209773e+00
2.40000000e-02,1.00800000e-01,9.60000000e-03,9.98568298e-01,6.87643683e-01,7.32795307e-01,2.94875991e-05,-1.82496935e-05,5.64034864e+01
2.88000000e-02,1.00800000e-01,9.60000000e-03,9.98574863e-01,7.88746533e-01,5.93879525e-01,2.99916845e-05,1.17813799e-05,4.76667042e+01
3.36000000e-02,1.00800000e-01,9.60000000e-03,9.97759925e-01,5.99883205e-01,5.84299658e-01,4.82165633e-05,-1.86337080e-05,8.42912836e+00
0.00000000e+00,1.05600000e-01,9.60000000e-03,9.87276182e-01,3.01081756e-01,3.47252604e-01,3.67822429e-04,1.21134650e-04,2.79232862e+01
4.80000000e-03,1.05600000e-01,9.60000000e-03,9.95693637e-01,5.00146162e-01,7.13698989e-01,9.21108649e-05,-1.21065370e-04,5.74615577e+00
9.60000000e-03,1.05600000e-01,9.60000000e-03,9.88995441e-01,3.00191903e-01,7.80650908e-01,2.56381497e-04,9.20331379e-05,-4.85837286e+01
1.44000000e-02,1.05600000e-01,9.60000000e-03,9.93796170e-01,3.54553102e-01,5.70563373e-01,1.53160484e-04,5.27474805e-05,8.25098488e+00
1.92000000e-02,1.05600000e-01,9.60000000e-03,9.91412122e-01,4.99800673e-01,4.71474896e-01,2.64698159e-04,-1.39987234e-04,1.70836877e+01
2.40000000e-02,1.05600000e-01,9.60000000e-03,9.94679107e-01,7.05034801e-01,3.57349779e-01,1.99926935e-04,8.42873398e-05,3.04056271e+01
2.88000000e-02,1.05600000e-01,9.60000000e-03,9.93288830e-01,6.02473061e-01,4.06904383e-01,1.86703761e-04,2.06948416e-04,4.01779771e+01
3.36000000e-02,1.05600000e-01,9.60000000e-03,9.97393992e-01,7.08884211e-01,5.38211779e-01,6.30993861e-05,-7.28091391e-06,5.81428187e+01
0.00000000e+00,1.10400000e-01,9.60000000e-03,9.92467720e-01,3.54455560e-01,4.92940687e-01,1.78732689e-04,-3.46623465e-04,2.37004092e+01
4.80000000e-03,1.10400000e-01,9.60000000e-03,9.93969519e-01,5.75716868e-01,4.10378112e-01,1.52979101e-04,-2.47125267e-04,9.36196391e+00
9.60000000e-03,1.10400000e-01,9.60000000e-03,9.96847933e-01,5.00759732e-01,7.43612962e-01,7.13283814e-05,2.64683375e-05,3.18892023e+01
1.44000000e-02,1.10400000e-01,9.60000000e-03,9.92372105e-01,3.67368733e-01,4.95653438e-01,1.74000987e-04,6.11894462e-05,1.22976257e+01
1.92000000e-02,1.10400000e-01,9.60000000e-03,9.87964093e-01,3.45865712e-01,5.04939038e-01,2.97217042e-04,7.20470145e-05,-2.27116758e+01
2.40000000e-02,1.10400000e-01,9.60000000e-03,9.85283905e-01,2.97355810e-01,6.30499947e-01,3.77630855e-04,3.00176220e-04,-6.39707976e+01
2.88000000e-02,1.10400000e-01,9.60000000e-03,9.89685558e-01,3.81431071e-01,5.68380337e-01,2.52493413e-04,-2.85564455e-05,-1.45888246e+01
3.36000000e-02,1.10400000e-01,9.60000000e-03,9.87983942e-01,3.90458205e-01,4.21016335e-01,3.37883071e-04,-2.74637814e-04,3.54137581e-01
0.00000000e+00,1.15200000e-01,9.60000000e-03,9.86528746e-01,2.76981798e-01,5.11102072e-01,3.31011768e-04,-6.97090677e-04,-1.93521745e+01
4.80000000e-03,1.15200000e-01,9.60000000e-03,9.90846115e-01,5.12043492e-01,4.31143728e-01,2.24480408e-04,-2.93594382e-04,-2.34811021e+01
9.60000000e-03,1.15200000e-01,9.60000000e-03,9.96183181e-01,6.82677408e-01,6.26380919e-01,8.41568302e-05,9.14213216e-05,-1.78043879e+01
1.44000000e-02,1.15200000e-01,9.60000000e-03,9.88034021e-01,2.99877327e-01,5.02150810e-01,2.80785409e-04,1.58645601e-04,-1.36733009e+01
1.92000000e-02,1.15200000e-01,9.60000000e-03,9.91203121e-01,2.54884133e-01,9.20435171e-01,1.82833478e-04,5.29353371e-05,3.49260077e+00
2.40000000e-02,1.15200000e-01,9.60000000e-03,9.91078050e-01,2.54599186e-01,8.45699483e-01,1.95181197e-04,2.02430459e-04,1.07529626e+01
2.88000000e-02,1.15200000e-01,9.60000000e-03,9.86949394e-01,1.94498863e-01,7.55906996e-01,3.21926058e-04,3.15872780e-04,4.01617220e+00
3.36000000e-02,1.15200000e-01,9.60000000e-03,9.86006393e-01,1.60062897e-01,8.40732863e-01,3.18489220e-04,9.31015286e-05,2.47457715e+01
0.00000000e+00,1.20000000e-01,9.60000000e-03,9.79124838e-01,1.65970085e-01,6.07293174e-01,5.37566758e-04,-2.64099530e-05,-8.02361174e+01
4.80000000e-03,1.20000000e-01,9.60000000e-03,9.88596987e-01,3.58164179e-01,5.43003399e-01,2.40926996e-04,-2.45277648e-04,-3.33539599e+01
9.60000000e-03,1.20000000e-01,9.60000000e-03,9.96576589e-01,8.74358654e-01,6.16386199e-01,7.35618412e-05,-6.11649856e-05,-3.89407494e+01
1.44000000e-02,1.20000000e-01,9.60000000e-03,9.88660467e-01,2.76482231e-01,9.28601882e-01,2.33758550e-04,2.81454344e-05,-6.52594817e+01
1.92000000e-02,1.20000000e-01,9.60000000e-03,9.88659188e-01,3.00423654e-01,7.07008400e-01,2.41296885e-04,-2.86626768e-05,-8.07012302e+01
2.40000000e-02,1.20000000e-01,9.60000000e-03,9.89557511e-01,3.02200469e-01,7.79510398e-01,2.32029860e-04,-2.03655747e-05,-9.31899124e+01
2.88000000e-02,1.20000000e-01,9.60000000e-03,9.83479732e-01,2.43382470e-01,6.86676999e-01,4.11258511e-04,1.42405838e-04,-1.33816540e+02
3.36000000e-02,1.20000000e-01,9.60000000e-03,9.79860762e-01,1.90912234e-01,7.78957201e-01,5.33259938e-04,4.57169073e-05,-1.48866965e+02
0.00000000e+00,1.24800000e-01,9.60000000e-03,9.84144656e-01,1.32536532e-01,6.86479622e-01,3.68942294e-04,-6.47415082e-06,-1.50476092e+01
4.80000000e-03,1.24800000e-01,9.60000000e-03,9.86568593e-01,3.40024860e-01,4.43757124e-01,3.20404912e-04,-1.27879815e-04,-4.93462471e+01
9.60000000e-03,1.24800000e-01,9.60000000e-03,9.95821783e-01,9.99064657e-01,4.65838841e-01,9.82683413e-05,-1.00071394e-04,-4.94658696e+01
1.44000000e-02,1.24800000e-01,9.60000000e-03,9.91925834e-01,3.93305299e-01,8.04203520e-01,1.63926632e-04,-5.63063661e-05,-6.84294309e+01
1.92000000e-02,1.24800000e-01,9.60000000e-03,9.93257718e-01,4.16893607e-01,8.79528784e-01,1.43016568e-04,-1.24124330e-04,-5.96960869e+01
2.40000000e-02,1.24800000e-01,9.60000000e-03,9.93529599e-01,4.42996096e-01,7.62043547e-01,1.39474160e-04,1.27449573e-04,-3.51778503e+01
2.88000000e-02,1.24800000e-01,9.60000000e-03,9.90196389e-01,1.88916051e-01,6.39034243e-01,2.26804519e-04,-9.86324580e-05,-4.54509402e+00
3.36000000e-02,1.24800000e-01,9.60000000e-03,9.89832267e-01,1.66315837e-01,6.05218534e-01,2.37672998e-04,4.68820728e-05,-7.62868722e+00
0.00000000e+00,1.29600000e-01,9.60000000e-03,9.83020997e-01,1.48496776e-01,6.62857300e-01,4.22273220e-04,-1.21892988e-04,-4.46941374e+01
4.80000000e-03,1.29600000e-01,9.60000000e-03,9.91404463e-01,4.61884625e-01,3.58553926e-01,2.09632524e-04,2.86954768e-05,-3.81330504e+01
9.60000000e-03,1.29600000e-01,9.60000000e-03,9.95479427e-01,1.11611873e+00,3.45928582e-01,1.07991863e-04,-2.79759909e-04,-2.05009545e+01
1.44000000e-02,1.29600000e-01,9.60000000e-03,9.95998704e-01,6.51651627e-01,5.81898050e-01,8.53238716e-05,-6.39429108e-05,-7.65717840e+00
1.92000000e-02,1.29600000e-01,9.60000000e-03,9.95190677e-01,5.55370725e-01,7.38110936e-01,1.02886665e-04,2.70185000e-05,-7.70554926e+00
2.40000000e-02,1.29600000e-01,9.60000000e-03,9.89235143e-01,3.63167921e-01,4.65497976e-01,2.85415749e-04,4.22411563e-04,-2.68471436e+01
2.88000000e-02,1.29600000e-01,9.60000000e-03,9.84072956e-01,1.93572691e-01,4.75541605e-01,4.80017692e-04,3.85580607e-04,-3.77027088e+01
3.36000000e-02,1.29600000e-01,9.60000000e-03,9.91828434e-01,2.34063256e-01,6.69286908e-01,1.81788132e-04,-1.62792874e-04,-2.89069785e+01
0.00000000e+00,1.34400000e-01,9.60000000e-03,9.88632193e-01,1.55710321e-01,7.07593806e-01,2.46166525e-04,1.30204480e-04,3.96172157e+00
4.80000000e-03,1.34400000e-01,9.60000000e-03,9.92239612e-01,5.23890330e-01,2.60853011e-01,1.88793541e-04,-2.95870205e-05,7.87821868e+01
9.60000000e-03,1.34400000e-01,9.60000000e-03,9.97337478e-01,1.31262726e+00,3.49386553e-01,6.18953617e-05,-2.11700294e-04,5.26041666e+01
1.44000000e-02,1.34400000e-01,9.60000000e-03,9.97878652e-01,9.84440531e-01,4.75904296e-01,4.56936291e-05,-1.02790378e-04,2.19701627e+01
1.92000000e-02,1.34400000e-01,9.60000000e-03,9.94412798e-01,5.46636494e-01,6.00915463e-01,1.22993586e-04,9.23748297e-05,1.95810859e+01
2.40000000e-02,1.34400000e-01,9.60000000e-03,9.85277509e-01,2.89461741e-01,2.60507379e-01,5.09416726e-04,6.58418502e-04,1.28673201e+01
2.88000000e-02,1.34400000e-01,9.60000000e-03,9.72875422e-01,1.35644302e-01,4.39392824e-01,9.74790436e-04,-3.72422385e-04,-2.94722854e+01
3.36000000e-02,1.34400000e-01,9.60000000e-03,9.91995743e-01,2.50187452e-01,6.10533532e-01,1.89803307e-04,2.74190921e-04,-4.56750540e+01
0.00000000e+00,1.39200000e-01,9.60000000e-03,9.84403395e-01,1.85301751e-01,6.03401248e-01,4.11065983e-04,5.26267720e-04,-5.02807098e+01
4.80000000e-03,1.39200000e-01,9.60000000e-03,9.86606854e-01,4.89389624e-01,3.32044773e-01,3.96538527e-04,-2.73829425e-04,-1.01036329e+02
9.60000000e-03,1.39200000e-01,9.60000000e-03,9.95345032e-01,1.05639814e+00,7.21501331e-01,9.83870353e-05,-1.63135419e-04,-6.17883312e+01
1.44000000e-02,1.39200000e-01,9.60000000e-03,9.98991241e-01,1.36059729e+00,5.70009863e-01,2.06277646e-05,-3.56752157e-05,8.35843766e+00
1.92000000e-02,1.39200000e-01,9.60000000e-03,9.92949303e-01,5.56713486e-01,4.77704722e-01,1.92335919e-04,9.82590543e-05,-1.13478066e+00
2.40000000e-02,1.39200000e-01,9.60000000e-03,9.81961258e-01,3.12711697e-01,3.85091118e-01,7.08923312e-04,3.09600736e-04,-3.42936176e+01
2.88000000e-02,1.39200000e-01,9.60000000e-03,9.75488379e-01,1.58098518e-01,3.78035424e-01,9.67717933e-04,-2.17931604e-04,-2.07924998e+01
3.36000000e-02,1.39200000e-01,9.60000000e-03,9.94821668e-01,3.47963363e-01,5.35059361e-01,1.29876911e-04,1.52136351e-04,4.26001145e-01
0.00000000e+00,1.44000000e-01,9.60000000e-03,9.86050952e-01,1.82187588e-01,5.24863853e-01,4.71335500e-04,3.61437830e-05,-2.88915922e+01
4.80000000e-03,1.44000000e-01,9.60000000e-03,9.89959468e-01,3.92285743e-01,4.21511891e-01,2.29294625e-04,-5.00657818e-05,1.55448024e+01
9.60000000e-03,1.44000000e-01,9.60000000e-03,9.96335737e-01,9.38959893e-01,5.16996341e-01,8.12631008e-05,-1.24516653e-04,4.56295734e+01
1.44000000e-02,1.44000000e-01,9.60000000e-03,9.98695790e-01,1.56725141e+00,6.60386909e-01,2.75385074e-05,1.58561554e-05,-1.45260260e-01
1.92000000e-02,1.44000000e-01,9.60000000e-03,9.91974779e-01,4.88685326e-01,5.90512591e-01,1.78116648e-04,-9.08499167e-05,-4.56674193e+01
2.40000000e-02,1.44000000e-01,9.60000000e-03,9.89762761e-01,2.42362319e-01,6.99378790e-01,2.57626024e-04,2.84568055e-04,-4.32953396e+01
2.88000000e-02,1.44000000e-01,9.60000000e-03,9.82100949e-01,1.70149178e-01,3.73566498e-01,6.04379355e-04,3.90788337e-04,-8.45827600e+00
3.36000000e-02,1.44000000e-01,9.60000000e-03,9.92644623e-01,4.03768812e-01,4.85882270e-01,1.83998870e-04,1.48404837e-04,-1.58299067e+01
0.00000000e+00,1.48800000e-01,9.60000000e-03,9.92496982e-01,2.07638158e-01,3.96623442e-01,2.24384700e-04,2.72648624e-05,7.78881648e+00
4.80000000e-03,1.48800000e-01,9.60000000e-03,9.90217361e-01,3.41099332e-01,8.68382685e-01,2.17609370e-04,1.15577895e-04,-1.73644233e+01
9.60000000e-03,1.48800000e-01,9.60000000e-03,9.89856002e-01,7.32675083e-01,2.33483620e-01,5.16237693e-04,-9.09386569e-04,2.61485524e+01
1.44000000e-02,1.48800000e-01,9.60000000e-03,9.97302243e-01,1.37588766e+00,7.34190770e-01,5.85382361e-05,-9.27826142e-05,5.78018522e+01
1.92000000e-02,1.48800000e-01,9.60000000e-03,9.95357154e-01,6.43783004e-01,9.41661190e-01,9.29156836e-05,-4.98530978e-05,4.82470246e+00
2.40000000e-02,1.48800000e-01,9.60000000e-03,9.94501698e-01,3.03292379e-01,5.36467907e-01,1.23473327e-04,-9.36735224e-05,-1.34608995e+01
2.88000000e-02,1.48800000e-01,9.60000000e-03,9.85505060e-01,1.96222602e-01,6.72116865e-01,4.43564680e-04,2.45335646e-04,-1.06634058e+01
3.36000000e-02,1.48800000e-01,9.60000000e-03,9.89680563e-01,2.45795256e-01,6.87457231e-01,2.49578721e-04,-2.06395842e-04,3.93442686e+00
0.00000000e+00,0.00000000e+00,1.44000000e-02,9.86990412e-01,2.26325229e-01,5.73348703e-01,3.36202449e-04,-3.52786086e-05,-3.30654354e+01
4.80000000e-03,0.00000000e+00,1.44000000e-02,9.90717217e-01,3.92537757e-01,8.61966491e-01,2.00236599e-04,1.48766099e-04,-5.48183821e+01
9.60000000e-03,0.00000000e+00,1.44000000e-02,9.83446425e-01,3.46932769e-01,5.38844201e-01,5.15445398e-04,-1.67513801e-04,-8.20766783e+01
1.44000000e-02,0.00000000e+00,1.44000000e-02,9.93479425e-01,9.42684746e-01,3.71152248e-01,2.96128550e-04,-8.22961354e-04,1.65165849e+01
1.92000000e-02,0.00000000e+00,1.44000000e-02,9.98338184e-01,7.88479810e-01,7.19614796e-01,3.40936402e-05,-4.70788707e-05,5.72036595e+01
2.40000000e-02,0.00000000e+00,1.44000000e-02,9.90115918e-01,2.51096742e-01,2.56819550e-01,2.83461221e-04,-1.83389602e-04,5.39279481e+01
2.88000000e-02,0.00000000e+00,1.44000000e-02,9.66414414e-01,1.26684658e-01,5.33478016e-01,1.12254439e-03,6.04562619e-04,-7.05404579e+01
3.36000000e-02,0.00000000e+00,1.44000000e-02,9.88279885e-01,2.79242884e-01,5.67890855e-01,3.43921899e-04,-5.73808647e-05,-9.76363347e+01
0.00000000e+00,4.80000000e-03,1.44000000e-02,9.89400486e-01,2.15551471e-01,4.91709586e-01,2.60467612e-04,-3.37515255e-05,3.13520370e+01
4.80000000e-03,4.80000000e-03,1.44000000e-02,9.94930783e-01,4.96648799e-01,1.18881148e+00,1.00633458e-04,-1.68864229e-05,2.92404266e+01
9.60000000e-03,4.80000000e-03,1.44000000e-02,9.89237923e-01,2.58787518e-01,3.77670957e-01,2.95113797e-04,3.76442646e-04,4.16230203e-01
1.44000000e-02,4.80000000e-03,1.44000000e-02,9.84722328e-01,3.80320633e-01,5.62019428e-01,4.17700252e-04,-7.74740539e-04,-6.33434482e+01
1.92000000e-02,4.80000000e-03,1.44000000e-02,9.97827925e-01,9.08271688e-01,6.85155463e-01,4.87564741e-05,-6.18709172e-05,5.85338116e+01
2.40000000e-02,4.80000000e-03,1.44000000e-02,9.86853324e-01,3.39982756e-01,1.98459552e-01,3.84825443e-04,-8.90290798e-04,4.17660395e+01
2.88000000e-02,4.80000000e-03,1.44000000e-02,9.80572502e-01,1.68875318e-01,5.51760664e-01,5.63598143e-04,-2.60893907e-04,3.04037021e+00
3.36000000e-02,4.80000000e-03,1.44000000e-02,9.92099587e-01,2.50228641e-01,4.87129963e-01,2.06566933e-04,-1.09155203e-04,2.00451989e+01
0.00000000e+00,9.60000000e-03,1.44000000e-02,9.86805207e-01,2.50825561e-01,5.59738676e-01,3.11105653e-04,1.29390178e-04,2.41841287e-01
4.80000000e-03,9.60000000e-03,1.44000000e-02,9.94090551e-01,6.18487599e-01,5.61435499e-01,1.69202080e-04,1.07440496e-04,-4.14837837e+00
9.60000000e-03,9.60000000e-03,1.44000000e-02,9.86228320e-01,2.63037569e-01,4.73025297e-01,4.53263131e-04,-2.29707944e-04,-3.02925641e+01
1.44000000e-02,9.60000000e-03,1.44000000e-02,9.90516198e-01,2.56212047e-01,9.14070325e-01,2.32819600e-04,6.71412344e-05,-1.26395976e+01
1.92000000e-02,9.60000000e-03,1.44000000e-02,9.89753830e-01,5.17645995e-01,5.40313423e-01,2.97602976e-04,-1.86747589e-04,-1.53087081e+01
2.40000000e-02,9.60000000e-03,1.44000000e-02,9.83995800e-01,4.45519330e-01,3.69365661e-01,5.49833173e-04,-1.32377616e-03,-2.12822956e+01
2.88000000e-02,9.60000000e-03,1.44000000e-02,9.88645903e-01,1.86208702e-01,4.57134483e-01,3.16781531e-04,-4.01561320e-04,9.41685065e+00
3.36000000e-02,9.60000000e-03,1.44000000e-02,9.90981282e-01,2.08167352e-01,5.51502579e-01,2.27246950e-04,-1.69180253e-05,1.29200622e+01
0.00000000e+00,1.44000000e-02,1.44000000e-02,9.89149222e-01,2.88485589e-01,7.18802951e-01,2.41964740e-04,-2.21056947e-04,-4.05658476e+01
4.80000000e-03,1.44000000e-02,1.44000000e-02,9.88726387e-01,4.64295948e-01,4.64481023e-01,2.71429144e-04,8.78845515e-06,-2.88679374e+01
9.60000000e-03,1.44000000e-02,1.44000000e-02,9.91794253e-01,2.52234807e-01,5.99939006e-01,1.92110089e-04,2.41058193e-04,-4.62168119e+00
1.44000000e-02,1.44000000e-02,1.44000000e-02,9.92666244e-01,4.04609857e-01,5.65205276e-01,1.67817568e-04,3.74588720e-04,-1.78787822e+01
1.92000000e-02,1.44000000e-02,1.44000000e-02,9.79864659e-01,2.40629456e-01,5.17218527e-01,5.44625892e-04,4.49566738e-04,-6.65598570e+01
2.40000000e-02,1.44000000e-02,1.44000000e-02,9.85273349e-01,1.77650408e-01,7.82536495e-01,4.01325915e-04,-9.86831672e-05,-3.95842822e+01
2.88000000e-02,1.44000000e-02,1.44000000e-02,9.90961062e-01,2.08288019e-01,6.09593439e-01,2.12556005e-04,-5.25093896e-05,9.81212765e+00
3.36000000e-02,1.44000000e-02,1.44000000e-02,9.90517883e-01,2.34491266e-01,6.09759808e-01,2.14737450e-04,-4.41228932e-05,-2.58992032e+01
0.00000000e+00,1.92000000e-02,1.44000000e-02,9.90979250e-01,3.17847110e-01,8.19863780e-01,1.87401117e-04,-2.20427879e-04,-3.06855284e+01
4.80000000e-03,1.92000000e-02,1.44000000e-02,9.90418127e-01,3.01435732e-01,9.45334140e-01,2.10750139e-04,1.66960991e-04,-3.87719765e+01
9.60000000e-03,1.92000000e-02,1.44000000e-02,9.92985249e-01,3.39080483e-01,4.06228123e-01,1.87450110e-04,5.93334206e-04,2.44677652e+00
1.44000000e-02,1.92000000e-02,1.44000000e-02,9.91111339e-01,4.31502311e-01,2.66718293e-01,3.26950187e-04,1.16829499e-03,8.33375977e+01
1.92000000e-02,1.92000000e-02,1.44000000e-02,9.83047013e-01,1.49298031e-01,8.44822888e-01,4.01743355e-04,-6.41339153e-05,2.02785552e+01
2.40000000e-02,1.92000000e-02,1.44000000e-02,9.86412764e-01,1.29925524e-01,6.38110020e-01,3.09571726e-04,-1.58237533e-04,4.06883408e+01
2.88000000e-02,1.92000000e-02,1.44000000e-02,9.87848009e-01,2.11444355e-01,5.23109479e-01,3.90292701e-04,-5.16068052e-04,-8.18805817e+00
3.36000000e-02,1.92000000e-02,1.44000000e-02,9.95680102e-01,4.24471614e-01,6.74986761e-01,9.44275037e-05,-2.50013731e-04,-1.86904452e+01
0.00000000e+00,2.40000000e-02,1.44000000e-02,9.91554405e-01,3.43510857e-01,7.13263072e-01,1.83803495e-04,-1.48694985e-04,-6.47921194e+00
4.80000000e-03,2.40000000e-02,1.44000000e-02,9.96350970e-01,4.57634096e-01,7.79905360e-01,7.09657906e-05,1.78318856e-05,-1.93598809e+00
9.60000000e-03,2.40000000e-02,1.44000000e-02,9.87776407e-01,3.37816669e-01,3.63828828e-01,4.34938269e-04,1.77813130e-03,-3.81593455e+01
1.44000000e-02,2.40000000e-02,1.44000000e-02,9.73881362e-01,2.11031939e-01,4.94300129e-01,9.66095942e-04,1.53217172e-03,-7.77042019e+01
