x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
9.60000000e-03,6.72000000e-02,9.60000000e-03,9.94304381e-01,4.78797843e-01,1.23329344e+00,1.21738541e-04,1.53406384e-04,2.15945514e+01
1.44000000e-02,6.72000000e-02,9.60000000e-03,9.92569155e-01,3.13633383e-01,8.32010654e-01,1.66801594e-04,1.65329301e-04,5.83450798e+01
1.92000000e-02,6.72000000e-02,9.60000000e-03,9.94263284e-01,3.00199798e-01,8.17588781e-01,1.24522474e-04,7.49134521e-05,9.95192728e+01
2.40000000e-02,6.72000000e-02,9.60000000e-03,9.96750930e-01,4.65948171e-01,7.82750981e-01,6.69052020e-05,-9.30436960e-05,6.67488670e+01
2.88000000e-02,6.72000000e-02,9.60000000e-03,9.93655736e-01,2.84650383e-01,7.42642054e-01,1.30550775e-04,5.93635856e-05,2.80585141e+01
3.36000000e-02,6.72000000e-02,9.60000000e-03,9.89444913e-01,2.20623086e-01,3.18639743e-01,3.51217666e-04,2.32556686e-04,5.53194013e+01
0.00000000e+00,7.20000000e-02,9.60000000e-03,9.85313316e-01,1.66789994e-01,4.97156385e-01,5.06557315e-04,7.21761322e-05,-6.51430335e+00
4.80000000e-03,7.20000000e-02,9.60000000e-03,9.90933367e-01,1.73366670e-01,4.80289652e-01,2.21742948e-04,8.16703044e-06,3.98580950e+01
9.60000000e-03,7.20000000e-02,9.60000000e-03,9.95778334e-01,5.45380330e-01,9.27778608e-01,8.40509280e-05,1.06848541e-04,5.46769032e+01
1.44000000e-02,7.20000000e-02,9.60000000e-03,9.88278747e-01,2.47127436e-01,5.87047962e-01,3.54103700e-04,1.36038069e-04,1.23078747e+01
1.92000000e-02,7.20000000e-02,9.60000000e-03,9.83171729e-01,2.46285264e-01,4.78354463e-01,4.95752610e-04,6.32485560e-04,-3.15196428e+01
2.40000000e-02,7.20000000e-02,9.60000000e-03,9.92307199e-01,5.24532342e-01,2.99278658e-01,3.28099381e-04,-2.81929669e-04,3.55116151e+00
2.88000000e-02,7.20000000e-02,9.60000000e-03,9.95464438e-01,4.58428443e-01,5.19554965e-01,1.02463577e-04,-1.46329071e-04,1.70537686e+01
3.36000000e-02,7.20000000e-02,9.60000000e-03,9.80542046e-01,1.77319181e-01,5.86396845e-01,5.96132495e-04,2.67655370e-04,-3.27532820e+01
0.00000000e+00,7.68000000e-02,9.60000000e-03,9.86981053e-01,1.60897709e-01,2.74842395e-01,4.06497919e-04,-1.12339239e-04,3.41239740e+01
4.80000000e-03,7.68000000e-02,9.60000000e-03,9.87770856e-01,1.70169753e-01,4.20955077e-01,3.10546853e-04,2.86612370e-04,5.69104076e+01
9.60000000e-03,7.68000000e-02,9.60000000e-03,9.92866212e-01,4.22188576e-01,7.67101659e-01,1.47507834e-04,4.02804841e-05,4.19068870e+01
1.44000000e-02,7.68000000e-02,9.60000000e-03,9.92130804e-01,2.03034538e-01,5.86861275e-01,1.89290964e-04,-1.32599070e-04,3.74441779e+01
1.92000000e-02,7.68000000e-02,9.60000000e-03,9.89875009e-01,2.08007186e-01,6.25652253e-01,2.62795351e-04,8.18796568e-06,7.63759301e+00
2.40000000e-02,7.68000000e-02,9.60000000e-03,9.89479249e-01,2.99363415e-01,4.56113393e-01,2.59529727e-04,-2.38059644e-04,2.26849184e+01
2.88000000e-02,7.68000000e-02,9.60000000e-03,9.95347131e-01,5.36931780e-01,3.96160307e-01,1.07757387e-04,-2.09233878e-04,4.31131861e+01
3.36000000e-02,7.68000000e-02,9.60000000e-03,9.85435381e-01,1.44875922e-01,4.66859642e-01,3.70407182e-04,-1.68388911e-04,4.32430906e+01
0.00000000e+00,8.16000000e-02,9.60000000e-03,9.90872428e-01,2.04699550e-01,2.38288991e-01,3.08901676e-04,-1.08441447e-04,7.46450796e+01
4.80000000e-03,8.16000000e-02,9.60000000e-03,9.91105762e-01,1.74786824e-01,6.42260981e-01,2.06663394e-04,-8.32611788e-06,3.97077376e+01
9.60000000e-03,8.16000000e-02,9.60000000e-03,9.92946802e-01,3.34472351e-01,8.28028802e-01,1.44166323e-04,7.47584674e-05,5.07507396e+01
1.44000000e-02,8.16000000e-02,9.60000000e-03,9.90489925e-01,1.97955189e-01,4.44028213e-01,2.52930312e-04,-9.09768462e-05,5.08530302e+01
1.92000000e-02,8.16000000e-02,9.60000000e-03,9.92159509e-01,2.44576858e-01,3.42680968e-01,2.47340269e-04,-1.95733914e-04,5.76472560e+01
2.40000000e-02,8.16000000e-02,9.60000000e-03,9.91534685e-01,2.48980555e-01,5.22707565e-01,1.87067669e-04,1.20094970e-04,3.64223294e+01
2.88000000e-02,8.16000000e-02,9.60000000e-03,9.93305191e-01,3.76879035e-01,6.85851830e-01,1.40608022e-04,-6.53775925e-05,4.00111760e+01
3.36000000e-02,8.16000000e-02,9.60000000e-03,9.89716859e-01,1.81901813e-01,3.83376026e-01,2.79314312e-04,-2.24599915e-04,5.53348434e+01
0.00000000e+00,8.64000000e-02,9.60000000e-03,9.88971147e-01,2.10246824e-01,5.73089481e-01,2.82110027e-04,1.60932495e-04,2.52910583e+01
4.80000000e-03,8.64000000e-02,9.60000000e-03,9.93729272e-01,2.63984211e-01,6.67452563e-01,1.57919065e-04,8.01766196e-05,3.41816557e+01
9.60000000e-03,8.64000000e-02,9.60000000e-03,9.90828805e-01,2.84245680e-01,5.93131374e-01,2.07645671e-04,4.30690271e-04,2.97560827e+01
1.44000000e-02,8.64000000e-02,9.60000000e-03,9.89078045e-01,1.73641747e-01,7.54712272e-01,2.30684920e-04,-2.49042850e-05,2.39082641e+01
1.92000000e-02,8.64000000e-02,9.60000000e-03,9.85975543e-01,2.55098237e-01,4.03795664e-01,4.01473616e-04,-4.31222255e-04,2.56831021e+00
2.40000000e-02,8.64000000e-02,9.60000000e-03,9.95363721e-01,5.15815237e-01,4.71452787e-01,1.30476876e-04,-1.29447438e-05,2.39491141e+01
2.88000000e-02,8.64000000e-02,9.60000000e-03,9.95912843e-01,3.97367637e-01,8.09275468e-01,8.73631734e-05,4.11682496e-05,3.05427478e+01
3.36000000e-02,8.64000000e-02,9.60000000e-03,9.91052913e-01,2.16766952e-01,3.70864332e-01,2.34057337e-04,1.25138354e-04,4.49219734e+01
0.00000000e+00,9.12000000e-02,9.60000000e-03,9.91224156e-01,2.31928960e-01,5.13622977e-01,2.06564983e-04,2.17487123e-04,7.54978519e+00
4.80000000e-03,9.12000000e-02,9.60000000e-03,9.91791801e-01,2.96906647e-01,6.14016857e-01,1.83156204e-04,8.20201797e-05,1.50065803e+01
9.60000000e-03,9.12000000e-02,9.60000000e-03,9.90251196e-01,3.11395599e-01,5.45933775e-01,2.43487032e-04,3.03484525e-04,-5.31645166e+00
1.44000000e-02,9.12000000e-02,9.60000000e-03,9.85145496e-01,1.74488597e-01,8.66120511e-01,3.16936237e-04,-1.92495810e-05,-1.25405400e+01
1.92000000e-02,9.12000000e-02,9.60000000e-03,9.86134431e-01,2.04233901e-01,4.56051166e-01,3.55751035e-04,3.83381731e-05,1.82175105e+01
2.40000000e-02,9.12000000e-02,9.60000000e-03,9.95050456e-01,6.46105927e-01,3.74950007e-01,1.50756855e-04,-5.24027649e-05,1.93074630e+00
2.88000000e-02,9.12000000e-02,9.60000000e-03,9.92863204e-01,3.89595696e-01,6.32068383e-01,1.54102552e-04,1.00964671e-04,-1.88185492e+00
3.36000000e-02,9.12000000e-02,9.60000000e-03,9.89687771e-01,2.89167263e-01,3.81171366e-01,2.61330050e-04,3.14990205e-04,1.01980684e+00
0.00000000e+00,9.60000000e-02,9.60000000e-03,9.91062139e-01,2.82780077e-01,4.57229062e-01,2.26618429e-04,1.61335010e-04,2.85267136e+01
4.80000000e-03,9.60000000e-02,9.60000000e-03,9.90642969e-01,3.03075755e-01,5.47894982e-01,2.18459682e-04,5.82339755e-05,1.04543464e+01
9.60000000e-03,9.60000000e-02,9.60000000e-03,9.87302761e-01,2.69468133e-01,4.52401564e-01,3.26195231e-04,2.60223154e-04,1.26801982e+01
1.44000000e-02,9.60000000e-02,9.60000000e-03,9.88581305e-01,1.86491227e-01,1.10115083e+00,2.48005070e-04,-9.12091158e-06,1.49792544e+01
1.92000000e-02,9.60000000e-02,9.60000000e-03,9.88253518e-01,2.50929543e-01,5.49833952e-01,2.67464680e-04,-1.52173368e-04,1.82417675e+01
2.40000000e-02,9.60000000e-02,9.60000000e-03,9.93751302e-01,5.67309208e-01,5.65092956e-01,1.43861697e-04,-1.28087944e-04,2.66308480e+01
2.88000000e-02,9.60000000e-02,9.60000000e-03,9.92196444e-01,3.71599534e-01,5.50510328e-01,1.68913449e-04,-2.28129504e-05,2.43792949e+01
3.36000000e-02,9.60000000e-02,9.60000000e-03,9.91648210e-01,3.36517924e-01,5.08693829e-01,1.86517583e-04,1.24280291e-04,1.93613391e+01
0.00000000e+00,1.00800000e-01,9.60000000e-03,9.85299355e-01,2.82481986e-01,4.77072638e-01,4.87927404e-04,-2.47919422e-04,-5.53918780e+01
4.80000000e-03,1.00800000e-01,9.60000000e-03,9.92067419e-01,3.34455094e-01,6.76586126e-01,1.74068007e-04,-3.71128233e-05,-2.26515791e+00
9.60000000e-03,1.00800000e-01,9.60000000e-03,9.82508228e-01,1.69625538e-01,8.96846639e-01,3.97443628e-04,-1.19123261e-04,-2.40682389e+01
1.44000000e-02,1.00800000e-01,9.60000000e-03,9.92464085e-01,3.22298440e-01,7.37148176e-01,1.72967261e-04,1.63932464e-04,-4.46330870e+00
1.92000000e-02,1.00800000e-01,9.60000000e-03,9.92500253e-01,3.72117406e-01,5.36493829e-01,1.62618013e-04,-2.21578676e-04,3.81594623e+01
2.40000000e-02,1.00800000e-01,9.60000000e-03,9.94754205e-01,4.22436907e-01,8.09774558e-01,1.10125629e-04,-5.40499546e-05,4.55566167e+01
2.88000000e-02,1.00800000e-01,9.60000000e-03,9.91584303e-01,4.10689348e-01,5.72115203e-01,1.89658385e-04,4.71087921e-05,7.90277101e-01
3.36000000e-02,1.00800000e-01,9.60000000e-03,9.91783145e-01,4.06543361e-01,6.89335627e-01,1.75425492e-04,-1.32719291e-04,-4.13661548e+01
0.00000000e+00,1.05600000e-01,9.60000000e-03,9.91053555e-01,3.71618854e-01,2.43038614e-01,3.29066558e-04,-2.67544027e-04,2.89825233e+01
4.80000000e-03,1.05600000e-01,9.60000000e-03,9.90962522e-01,3.38078569e-01,5.91431425e-01,2.18175818e-04,-7.56935211e-06,-1.57576753e+00
9.60000000e-03,1.05600000e-01,9.60000000e-03,9.87395185e-01,2.17984935e-01,8.06466691e-01,3.13537312e-04,6.44620423e-05,-5.08188598e+00
1.44000000e-02,1.05600000e-01,9.60000000e-03,9.92635992e-01,4.47646298e-01,4.50543839e-01,2.17597424e-04,4.28002694e-04,7.18789810e-01
1.92000000e-02,1.05600000e-01,9.60000000e-03,9.88303268e-01,2.89718828e-01,5.88586198e-01,3.09033082e-04,1.94233823e-04,-1.35562767e+01
2.40000000e-02,1.05600000e-01,9.60000000e-03,9.92265715e-01,5.36484160e-01,4.34356411e-01,2.40990719e-04,-2.46948547e-04,-4.31183120e+01
2.88000000e-02,1.05600000e-01,9.60000000e-03,9.95641813e-01,6.52958291e-01,5.82185205e-01,1.02269517e-04,2.39030022e-06,-2.34976108e+01
3.36000000e-02,1.05600000e-01,9.60000000e-03,9.96962263e-01,6.77435233e-01,6.24057433e-01,6.31876537e-05,-3.69799066e-05,2.39939553e+01
0.00000000e+00,1.10400000e-01,9.60000000e-03,9.92035048e-01,4.46076888e-01,2.65389356e-01,2.71050625e-04,-4.24821564e-04,9.34398426e+01
4.80000000e-03,1.10400000e-01,9.60000000e-03,9.88407529e-01,3.25343966e-01,4.85380605e-01,3.53210504e-04,1.23914905e-04,-3.67064282e+01
9.60000000e-03,1.10400000e-01,9.60000000e-03,9.93458141e-01,3.78497956e-01,6.62251815e-01,1.52822468e-04,-8.30538975e-05,-8.13844173e+00
1.44000000e-02,1.10400000e-01,9.60000000e-03,9.90589203e-01,3.98767042e-01,6.00212096e-01,2.21223329e-04,2.60561035e-04,-1.96652725e+01
1.92000000e-02,1.10400000e-01,9.60000000e-03,9.86311838e-01,2.79293676e-01,7.51760210e-01,3.62494232e-04,6.97786916e-05,-9.46081936e+01
2.40000000e-02,1.10400000e-01,9.60000000e-03,9.89758482e-01,4.44837842e-01,5.12044161e-01,2.56947863e-04,-4.37753331e-05,-3.70313213e+01
2.88000000e-02,1.10400000e-01,9.60000000e-03,9.95813752e-01,8.28102640e-01,5.83470678e-01,1.04876761e-04,-5.66552347e-05,8.82839032e+00
3.36000000e-02,1.10400000e-01,9.60000000e-03,9.96910991e-01,7.40531356e-01,4.66583386e-01,8.70464016e-05,3.39516403e-05,1.45059751e+02
0.00000000e+00,1.15200000e-01,9.60000000e-03,9.74973286e-01,2.25013628e-01,6.03180073e-01,7.56277835e-04,-8.43275676e-04,-2.06966968e+02
4.80000000e-03,1.15200000e-01,9.60000000e-03,9.90355386e-01,3.96672987e-01,5.36836728e-01,2.35706444e-04,-2.77624414e-06,-6.33639503e+01
9.60000000e-03,1.15200000e-01,9.60000000e-03,9.91607915e-01,4.51601636e-01,6.09276728e-01,2.06182378e-04,-1.42980243e-04,-6.04604403e+01
1.44000000e-02,1.15200000e-01,9.60000000e-03,9.87010070e-01,2.33539116e-01,8.54542830e-01,2.74814428e-04,-9.35907412e-05,-8.45687173e+01
1.92000000e-02,1.15200000e-01,9.60000000e-03,9.94376748e-01,4.18914486e-01,7.11351803e-01,1.18454966e-04,4.71094566e-05,-2.69728830e+01
2.40000000e-02,1.15200000e-01,9.60000000e-03,9.85199419e-01,2.46233824e-01,7.56208853e-01,4.42359671e-04,6.15245605e-04,-4.93428535e+01
2.88000000e-02,1.15200000e-01,9.60000000e-03,9.86081474e-01,5.91421214e-01,3.75984823e-01,5.10536904e-04,1.29694089e-03,-3.89612301e+01
3.36000000e-02,1.15200000e-01,9.60000000e-03,9.73744642e-01,2.89127592e-01,6.26931694e-01,8.50952898e-04,6.25754653e-04,-2.58044669e+02
0.00000000e+00,1.20000000e-01,9.60000000e-03,9.84918476e-01,1.38222085e-01,5.02751901e-01,3.97374603e-04,-2.68486877e-04,2.93878954e+00
4.80000000e-03,1.20000000e-01,9.60000000e-03,9.86876602e-01,3.15176235e-01,4.15497858e-01,3.75176378e-04,-3.41548255e-04,-1.16422867e+01
9.60000000e-03,1.20000000e-01,9.60000000e-03,9.91645962e-01,5.03605236e-01,5.68567634e-01,2.03912505e-04,-2.29412928e-04,-4.29615390e+01
1.44000000e-02,1.20000000e-01,9.60000000e-03,9.91421334e-01,3.02191693e-01,6.60291030e-01,1.96181584e-04,-1.32804834e-04,-3.63798167e+01
1.92000000e-02,1.20000000e-01,9.60000000e-03,9.89344327e-01,3.15544737e-01,7.31223475e-01,2.32877436e-04,2.41792547e-05,-5.32407050e+01
2.40000000e-02,1.20000000e-01,9.60000000e-03,9.87846928e-01,2.29647562e-01,7.10436094e-01,2.70593227e-04,1.55149783e-05,-5.09555946e+01
2.88000000e-02,1.20000000e-01,9.60000000e-03,9.74161226e-01,1.66263875e-01,4.05735508e-01,1.02102960e-03,5.00169126e-04,-7.14285731e+01
3.36000000e-02,1.20000000e-01,9.60000000e-03,9.88595960e-01,1.84186005e-01,6.68987173e-01,3.19109635e-04,-2.91102490e-04,6.34715590e+00
0.00000000e+00,1.24800000e-01,9.60000000e-03,9.88284302e-01,2.06508382e-01,4.33227012e-01,3.10525627e-04,-1.45879419e-04,8.45798525e-01
4.80000000e-03,1.24800000e-01,9.60000000e-03,9.81262352e-01,2.51230225e-01,3.60002351e-01,5.11041662e-04,-5.01413989e-04,-3.39128111e+01
9.60000000e-03,1.24800000e-01,9.60000000e-03,9.92545458e-01,5.29191053e-01,6.34284012e-01,1.64864546e-04,-1.65567789e-04,-2.92052170e+01
1.44000000e-02,1.24800000e-01,9.60000000e-03,9.94335207e-01,4.98285605e-01,6.97929565e-01,1.21078524e-04,-1.60754670e-04,-4.29579593e+01
1.92000000e-02,1.24800000e-01,9.60000000e-03,9.90813406e-01,3.34609265e-01,7.56459710e-01,1.97369079e-04,-1.62473268e-04,-3.30490793e+01
2.40000000e-02,1.24800000e-01,9.60000000e-03,9.87254609e-01,2.63497851e-01,4.82901134e-01,3.55857340e-04,3.04572696e-04,-4.44256543e+01
2.88000000e-02,1.24800000e-01,9.60000000e-03,9.74477749e-01,1.67466971e-01,4.67791719e-01,9.39912888e-04,3.61468348e-04,-6.19482249e+01
3.36000000e-02,1.24800000e-01,9.60000000e-03,9.87288415e-01,2.23356158e-01,5.33969701e-01,3.21335075e-04,-1.89599760e-04,-4.08244893e+01
0.00000000e+00,1.29600000e-01,9.60000000e-03,9.84420205e-01,1.95953865e-01,6.57304074e-01,3.66983665e-04,2.43779119e-05,-7.33640777e+01
4.80000000e-03,1.29600000e-01,9.60000000e-03,9.86966886e-01,2.78959912e-01,6.79506241e-01,3.11952877e-04,-2.76758065e-04,-8.38823974e+01
9.60000000e-03,1.29600000e-01,9.60000000e-03,9.91598935e-01,5.51406362e-01,6.42489182e-01,1.88788006e-04,-1.76589031e-04,-6.09514675e+01
1.44000000e-02,1.29600000e-01,9.60000000e-03,9.95500073e-01,6.06237702e-01,6.66979920e-01,9.60284008e-05,-7.94495812e-05,-1.59862100e+01
1.92000000e-02,1.29600000e-01,9.60000000e-03,9.92945948e-01,4.71080362e-01,7.36990027e-01,1.61308747e-04,-9.24086690e-06,-3.16826110e+01
2.40000000e-02,1.29600000e-01,9.60000000e-03,9.83027964e-01,2.17599206e-01,5.35192837e-01,4.03993383e-04,3.83905079e-04,-5.18809783e+01
2.88000000e-02,1.29600000e-01,9.60000000e-03,9.82571006e-01,2.03979888e-01,4.78840348e-01,6.48897422e-04,4.27046383e-04,-4.04872603e+01
3.36000000e-02,1.29600000e-01,9.60000000e-03,9.89532974e-01,2.33766109e-01,6.70665437e-01,2.59283577e-04,1.37627581e-05,-5.29082388e+01
0.00000000e+00,1.34400000e-01,9.60000000e-03,9.80735717e-01,1.83405523e-01,7.05553231e-01,4.65893417e-04,-2.29873406e-04,-7.97648072e+01
4.80000000e-03,1.34400000e-01,9.60000000e-03,9.90218512e-01,3.92882182e-01,4.66454636e-01,2.36494845e-04,-2.36263091e-04,-3.06777221e+01
9.60000000e-03,1.34400000e-01,9.60000000e-03,9.93269636e-01,7.48354976e-01,4.21452713e-01,1.73764284e-04,-1.63951119e-04,-1.47841938e+01
1.44000000e-02,1.34400000e-01,9.60000000e-03,9.95647484e-01,6.16224916e-01,7.90242541e-01,9.06059153e-05,6.09784638e-06,-7.62452068e+00
1.92000000e-02,1.34400000e-01,9.60000000e-03,9.93343233e-01,4.62160088e-01,6.97451914e-01,1.35756878e-04,3.73659521e-05,8.54682343e+00
2.40000000e-02,1.34400000e-01,9.60000000e-03,9.89361860e-01,2.14487342e-01,5.15716715e-01,2.71831274e-04,9.07035767e-05,1.56802913e+01
2.88000000e-02,1.34400000e-01,9.60000000e-03,9.80131445e-01,1.92810239e-01,3.10916300e-01,8.34232071e-04,-7.61811685e-05,-3.00490588e+01
3.36000000e-02,1.34400000e-01,9.60000000e-03,9.89413387e-01,2.57704694e-01,6.26915486e-01,2.91604448e-04,1.15844658e-06,-4.98973202e+01
0.00000000e+00,1.39200000e-01,9.60000000e-03,9.87988163e-01,1.84272236e-01,5.90335398e-01,3.02230535e-04,9.87960516e-05,-8.42194768e+00
4.80000000e-03,1.39200000e-01,9.60000000e-03,9.88532174e-01,3.76972012e-01,3.58816197e-01,3.07548727e-04,3.18797744e-05,-4.20063279e+00
9.60000000e-03,1.39200000e-01,9.60000000e-03,9.93648509e-01,8.47266054e-01,3.74464881e-01,1.42540438e-04,-1.54218799e-04,5.29312416e+00
1.44000000e-02,1.39200000e-01,9.60000000e-03,9.96609247e-01,8.15766122e-01,7.02102085e-01,7.06106123e-05,-2.25261030e-05,-1.32751623e+01
1.92000000e-02,1.39200000e-01,9.60000000e-03,9.91868552e-01,4.31964759e-01,5.97443409e-01,1.92101939e-04,2.04638490e-05,5.22949401e+00
2.40000000e-02,1.39200000e-01,9.60000000e-03,9.87152495e-01,2.53476363e-01,5.31184327e-01,3.63331952e-04,2.56142179e-04,-1.19394387e+01
2.88000000e-02,1.39200000e-01,9.60000000e-03,9.81582355e-01,1.89292145e-01,2.19382750e-01,6.57215893e-04,5.79446000e-04,-7.34855050e+00
3.36000000e-02,1.39200000e-01,9.60000000e-03,9.88256266e-01,2.61346768e-01,4.24755846e-01,2.94221933e-04,2.48542636e-04,-2.69905399e+01
0.00000000e+00,1.44000000e-01,9.60000000e-03,9.91907751e-01,1.76109285e-01,5.34489593e-01,1.85016659e-04,4.65487232e-05,1.88290981e+01
4.80000000e-03,1.44000000e-01,9.60000000e-03,9.89873116e-01,3.82211253e-01,4.76364208e-01,3.37327132e-04,2.35168044e-05,2.89095019e+01
9.60000000e-03,1.44000000e-01,9.60000000e-03,9.93976211e-01,8.23499152e-01,4.18562011e-01,1.76039913e-04,-1.19592132e-04,4.95749682e+01
1.44000000e-02,1.44000000e-01,9.60000000e-03,9.96921238e-01,1.01526510e+00,5.62965841e-01,6.42163212e-05,-1.35808571e-04,-1.21642709e+01
1.92000000e-02,1.44000000e-01,9.60000000e-03,9.87363855e-01,3.61793592e-01,6.14530903e-01,3.26750377e-04,-2.65418499e-05,-9.89962707e+01
2.40000000e-02,1.44000000e-01,9.60000000e-03,9.90443442e-01,2.79664153e-01,7.03925200e-01,2.81614646e-04,1.65940132e-04,-9.01053184e+01
2.88000000e-02,1.44000000e-01,9.60000000e-03,9.78055724e-01,1.96102576e-01,2.74853479e-01,8.35547188e-04,1.22689639e-03,-4.70339567e+01
3.36000000e-02,1.44000000e-01,9.60000000e-03,9.88250903e-01,2.35697245e-01,3.41533616e-01,3.60033762e-04,-6.01895500e-06,2.49104939e+01
0.00000000e+00,1.48800000e-01,9.60000000e-03,9.91258266e-01,2.01092890e-01,7.34715205e-01,1.79059729e-04,2.66916678e-05,-1.17781637e+01
4.80000000e-03,1.48800000e-01,9.60000000e-03,9.86879702e-01,3.41232277e-01,4.23580572e-01,3.56474015e-04,7.14985037e-05,-5.99345517e+01
9.60000000e-03,1.48800000e-01,9.60000000e-03,9.88838198e-01,7.21231615e-01,3.22448353e-01,3.47061686e-04,-6.66045481e-04,-6.11569309e+01
1.44000000e-02,1.48800000e-01,9.60000000e-03,9.97454028e-01,1.22327491e+00,6.02479408e-01,5.43985955e-05,-1.35258612e-04,3.02424920e+01
1.92000000e-02,1.48800000e-01,9.60000000e-03,9.95647311e-01,4.75794944e-01,8.31769278e-01,8.75901777e-05,-7.96572827e-05,4.18436919e+01
2.40000000e-02,1.48800000e-01,9.60000000e-03,9.97412246e-01,3.68040938e-01,2.94027581e-01,7.94098332e-05,-2.68408265e-05,4.26729840e+01
2.88000000e-02,1.48800000e-01,9.60000000e-03,9.84309749e-01,1.92375631e-01,2.03733928e-01,7.07821053e-04,7.81034126e-04,2.05394695e+01
3.36000000e-02,1.48800000e-01,9.60000000e-03,9.84017011e-01,1.64711889e-01,5.83579106e-01,4.12491392e-04,1.84686428e-04,-1.39140665e+01
0.00000000e+00,0.00000000e+00,1.44000000e-02,9.91614096e-01,2.13351841e-01,4.61024645e-01,1.85010242e-04,-2.25637111e-04,8.29099314e+00
4.80000000e-03,0.00000000e+00,1.44000000e-02,9.92317264e-01,2.70417468e-01,9.03883708e-01,1.64649609e-04,1.60999726e-04,-3.85815587e+00
9.60000000e-03,0.00000000e+00,1.44000000e-02,9.88251654e-01,2.67350164e-01,8.45736218e-01,2.83911409e-04,6.21087891e-04,-5.01343935e+01
1.44000000e-02,0.00000000e+00,1.44000000e-02,9.94152275e-01,7.72895575e-01,3.39153654e-01,1.47328793e-04,-5.57577573e-04,8.29747248e+00
1.92000000e-02,0.00000000e+00,1.44000000e-02,9.97761272e-01,8.67665638e-01,8.48045465e-01,4.41981024e-05,-3.65371756e-05,3.76201621e+01
2.40000000e-02,0.00000000e+00,1.44000000e-02,9.91472105e-01,3.12364676e-01,3.68730626e-01,2.07895510e-04,-2.81006730e-04,2.29961186e+01
2.88000000e-02,0.00000000e+00,1.44000000e-02,9.88198355e-01,2.23269301e-01,5.17651007e-01,3.37202222e-04,-2.49327502e-04,1.55915244e+01
3.36000000e-02,0.00000000e+00,1.44000000e-02,9.92509506e-01,2.04861079e-01,5.79587406e-01,1.67721646e-04,-3.51864438e-04,2.20757052e+01
0.00000000e+00,4.80000000e-03,1.44000000e-02,9.92786335e-01,2.46418347e-01,5.84168759e-01,1.51112286e-04,-1.80180599e-06,3.84880391e+01
4.80000000e-03,4.80000000e-03,1.44000000e-02,9.95894536e-01,3.87501568e-01,8.45750810e-01,8.31040583e-05,-3.64394505e-05,3.91857020e+01
9.60000000e-03,4.80000000e-03,1.44000000e-02,9.88285650e-01,2.20458688e-01,7.16352550e-01,2.87487275e-04,2.02478079e-05,-3.18168276e+01
1.44000000e-02,4.80000000e-03,1.44000000e-02,9.90081077e-01,5.17867323e-01,4.24750974e-01,2.55315005e-04,-5.95189854e-04,-6.64508076e+01
1.92000000e-02,4.80000000e-03,1.44000000e-02,9.96835944e-01,8.69680121e-01,8.23827751e-01,6.16780106e-05,-6.23476363e-05,2.13672862e+01
2.40000000e-02,4.80000000e-03,1.44000000e-02,9.92466571e-01,3.77237018e-01,4.10120139e-01,1.94480878e-04,-7.16876371e-04,5.40586439e+01
2.88000000e-02,4.80000000e-03,1.44000000e-02,9.90490846e-01,1.81248347e-01,7.63999193e-01,2.10447084e-04,-5.06950067e-05,5.29430544e+01
3.36000000e-02,4.80000000e-03,1.44000000e-02,9.94808565e-01,2.82825992e-01,4.50247380e-01,1.20697035e-04,-4.28802353e-04,3.32061131e+01
0.00000000e+00,9.60000000e-03,1.44000000e-02,9.91681619e-01,3.00642373e-01,7.00669277e-01,1.71632576e-04,-9.88146159e-05,1.25029270e+01
4.80000000e-03,9.60000000e-03,1.44000000e-02,9.92985443e-01,3.77986863e-01,6.88015868e-01,1.56916546e-04,-8.71375363e-05,2.97053841e+00
9.60000000e-03,9.60000000e-03,1.44000000e-02,9.94416740e-01,2.19824224e-01,7.58273468e-01,1.19519797e-04,7.10717156e-06,2.95868482e+01
